93,processed,0.00009003816399150051,0.019614740987310003,0.13561043917420304,0.1356342327228575,0.03528983637971698,2058.2026307802785,10182678.159463817,3145.4947741304104,3.0737711144332525,13.655934804047487,0.6938721151034839,0.32280860213790247,87.14678460293773,9568.44075016297,718.4167250147406,3117.0823677677736,-0.5780281874287009,123.42907458661269,-0.00000010812651857462763,702.9422508914403,746104.7883181055,790.106428483974,0.4292509578664029,-1.6309878950369525,2,0.35154928501687166,0.17722978562382985,0.15452874592737734,0.22791640349046327,0.24253825886479352,711.7728987599772,731459.4819898763,770.1258129881991,0.3260902814115176,-1.9638466120371076,2,0.2828220377305592,0.2039280892041721,0.1486916184307635,0.228334475624274,0.22837675990100784,0.885929444472671,0.11349574029055629,0.07404380053616957,0.053141964675138396,0.0925323132920991,0.038019496016948436,0.03695320207038992,0.0225425622789657,0.03213093433314717,0.025381032371895363,0.03224390157264767,0.023266128685604872,0.03536792329613312,0.03264165069495899,0.02634214767636887,0.039072854456988715,0.05208730577823137,0.04029849729418096,0.035038715825123495,0.022275783064576945,0.01970526833528503,0.01916525878708882,0.015057054525452985,0.010681697303496454,0.007604682214589589,0.008345735782333887,-37.911966985886075,3.215882658101135,-1.2381099864018146,1.2189347449303962,-1.771012216172051,-0.8917975254309504,-0.5089789920397456,-0.6241550736850349,-0.06854237764637164,-0.23055110982711172,-0.5851126581072336,-0.3050472462539916,-0.2707341356994333
93,unprocessed,-0.00002962842864810296,0.0296176432746977,0.1646860971916474,0.16471804707655122,0.03941949808372641,2550.470671406364,14590981.987345833,3736.9928775999747,3.1884791109108526,11.647843272043481,0.6901719960486367,0.39576219604196533,58.224109218038485,12503.86757509457,820.1915812942217,2660.0561129611124,-0.5656040412559334,117.72167808665348,-0.00000010219404447539099,742.2885942017336,812724.080182127,826.2855705572873,0.5106041668356044,-1.374821991276053,2,0.434237979023801,0.13960191900729396,0.1293459752123246,0.224840956270566,0.24443000829962727,752.5589333214836,799830.3856590608,813.8695596393657,0.4195989089953039,-1.6656049544067741,2,0.36866412781860963,0.1410284721949218,0.12274375843304212,0.23502218486291665,0.18226181767127875,0.5516613463183984,0.1380105627608925,0.08973460838855142,0.0645530996658539,0.11064448457759356,0.044228479491287984,0.04302273352546405,0.025177392626822066,0.03766245186144434,0.030153286796096482,0.03925343330585457,0.02711816586360549,0.04226336490268303,0.039105147189502545,0.030972310386573408,0.04739154698240322,0.06405351366786982,0.04965535156203292,0.04410369129935987,0.027521503287037372,0.02471617529214545,0.02506547213560252,0.02447744918795025,0.02800543579363702,0.02644610198135687,0.02097614292816507,-35.451441234857,2.9097366868395467,-0.8964264904307092,1.0789843942657429,-1.5923327512046928,-1.01370728775893,-0.44444371426472307,-0.7082104624933151,0.011479471546659441,-0.2618192093811923,-0.5608414153903318,-0.32310375174858597,-0.2571518690551649
94,processed,-0.00008153594107916583,0.04868894140433284,0.2163207319024977,0.21650205937990316,0.003470942659198113,1880.3025407100004,17187257.421129618,4044.042365400456,2.7109455944697287,10.21902579184168,0.7746999841946791,0.2617148158511328,41.56076294128884,7058.500799511103,174.80491782134433,2529.3519079845305,-0.5658769218243836,309.16825497450185,-0.0000001102704474700552,89.16537072329092,4720.190087534667,63.47102052505283,0.2914725697958387,-2.1942954102887846,2,0.2663773525949268,0.5273983791696116,0.2675555918427831,0.06527214691173168,0.17525097667455253,86.75247544114372,4307.044667573532,57.547966969673986,0.24524075785181934,-2.351719625118182,2,0.2216196171201536,0.5616479282187768,0.23484457879820098,0.06199805902075801,0.2340800185139807,2.676221431096756,0.2791565663998176,0.10993260633827534,0.05316007724836442,0.044220578881407804,0.027931098598950828,0.02283187274046073,0.018164059977352594,0.014749246719101767,0.01188889449724258,0.010628490495576463,0.010700428603466995,0.010169743593023847,0.010939897064573092,0.012242955037043618,0.013228248427267721,0.014509329578915403,0.015610822711418936,0.01631074900122964,0.017164278237589314,0.014933202211917023,0.011811561871909146,0.010692024600459768,0.010519342424855235,0.010918413768830855,0.01302936811953696,-43.52154402881089,6.721814486446663,3.2337016139764136,1.9420329716332392,-0.6096028990641182,0.17841622946549235,-0.3605932131158083,-0.2355348097612347,-0.5363387736216711,-0.33702923882925484,-0.41804966491679135,-0.27695076227591353,-0.16654339242374797
94,unprocessed,-0.00012530906368515897,0.059383369035653485,0.2261399354935814,0.22649262926344105,0.00368053508254717,2200.2980158469177,21627866.9303072,4584.2768099964105,2.300068283627886,6.677212095880324,0.704841011651567,0.25407204792542776,41.2283142951057,9140.823085314141,154.38900353773585,3037.3486691401677,-0.5745083333925951,320.1769784213214,-0.00000010641408323054807,75.72882919679938,2695.564814140781,47.23552022479348,0.29446844741674777,-2.190614776432816,2,0.24903954245393276,0.5070264728463281,0.26528440548430204,0.03684988318910756,0.23765273318280605,75.94822602156688,2094.618485690643,38.24984283096812,0.26755296755516356,-2.2864449455870655,2,0.2009843109407965,0.5372574329808794,0.25856621103937133,0.03436503522503257,0.25910826594788855,2.7521267015218775,0.30675186132938453,0.09282458257020694,0.03993766353997054,0.03128029482438327,0.017726220172157147,0.015950262098823973,0.014610045577940677,0.012720435987332504,0.010252063849120426,0.010134333306432904,0.010355079107607688,0.009847733638352937,0.01071863120770588,0.011868315455900943,0.013274134955215658,0.014780769143554568,0.015168411651645976,0.01587123408276534,0.01672377041842744,0.015250063538529847,0.013457638981239499,0.01337133304254408,0.013088555854597773,0.013236600652671597,0.015994853629753975,-45.33734264597122,6.1381644569476785,3.7822534607495952,2.5593536834593738,0.15843457783195736,0.28308167737388595,-0.22886114396048218,-0.42145638835667115,-0.5961592052408875,-0.4382138145917517,-0.4567033652860611,-0.2855579132122262,-0.13426958030534952
95,processed,0.00003800442841515479,0.04544189986634243,0.20045400010297795,0.20045953275769535,0.010318396226415094,1551.3778386140643,14001009.059624404,3640.7593872450025,2.980313940877324,13.492545134815893,0.9017728061693403,0.26947440310997284,93.12393422349378,3168.201448155033,241.94382001768867,2803.921764432858,-0.5677861551194495,248.99945802813167,-0.00000011423442057970792,224.45270225819507,26748.139137953516,145.68439724999425,0.37241365888377953,-1.7087360659853306,2,0.33363456610044523,0.3367951242863415,0.45888434938846795,0.11418784150206657,0.1690101006208571,220.06985387247633,24368.473962973254,137.30530703022757,0.2668955813144503,-2.1254225483562625,2,0.2692174790248832,0.374072116190106,0.4243691464810381,0.11665307695149725,0.2977357548112264,1.5105097270076044,0.07870431114898725,0.19891990453954378,0.15754569622494688,0.055221518068683646,0.03246296039822704,0.0240108045908507,0.021141174340527997,0.016559819871283816,0.014758611629157876,0.012306292893313165,0.010222045546153479,0.008110162572081378,0.007201993878852498,0.008438659408564952,0.007178800789853803,0.006878429918590239,0.007448278256174122,0.0076089778478964825,0.008206308438905012,0.007988601372956297,0.007991174637336038,0.008824031823307316,0.009999679231201354,0.011653120588091757,0.014448664944056548,-47.9639401968873,8.56823207245263,1.069886856296534,-1.2495614320550756,-2.094006976159548,-2.174243103734999,-2.2152947962018477,-1.8188035558383058,-1.2489115859374311,-0.6635365339995059,-0.4769612371287578,-0.21144483651360446,-0.06611290499412607
95,unprocessed,-0.00026435445492441016,0.015701538075468858,0.11661165600292722,0.11666081516510078,0.01047962116745283,1674.439953623505,16233759.523675239,3942.3266734657445,1.6460101402038292,5.587556330921752,0.9046158604689841,0.15479734439379897,99.68312495504242,4782.212161604327,242.14696344339623,5018.528332973504,-0.6088128305018639,246.49516790732113,-0.00000011275136104782723,224.39953707270192,27015.40269443745,146.82304648502804,0.21535655082410432,-2.2501732517575324,2,0.19375655832132796,0.36646225373880176,0.4628038306414604,0.12247970976355986,0.19342127635148545,222.38797209434227,25517.621607718618,142.03107022201763,0.14669666582636254,-2.5405082660409306,2,0.14908224122807553,0.3885808916967327,0.4173145135005344,0.13297143308337533,0.3253579229994324,1.537225973192812,0.04687985637428012,0.11614691907211461,0.0913608076552505,0.03140281277745191,0.017884985808496356,0.01348830124796295,0.01194876582634899,0.009551880449114473,0.008483124188307014,0.007042921954003734,0.005706311424576039,0.004399706681877483,0.004218605006752069,0.004937930754253216,0.004101462126189307,0.003971199949584346,0.004338012423989041,0.0043978581015119995,0.004766030876582457,0.00465909210940278,0.0048416859541821605,0.0053319026737568345,0.005979083546918955,0.0068445087121742606,0.008385286212065296,-55.20120980918404,8.542965201115917,1.2528475733166222,-1.2308844279824238,-1.9755945710481235,-2.166747986879166,-2.158780811667115,-1.8295461166762568,-1.2452931037012718,-0.6284089819288226,-0.4282201531884911,-0.16516149608863018,-0.07932216257018895
96,processed,0.00018809487529608223,0.2262383491113485,0.4706322586609546,0.47074167100213504,0.03035898028679614,2608.974762953416,14519290.731047293,3776.3955486653294,7.0238253489483276,26.34577474659762,0.8411781824701648,1.1363455753937288,88.09262041635743,12294.427622669644,750.6149579893868,858.0308013306005,-0.4869413930251105,162.68304353392998,-0.0000001014889936104987,417.5992328862879,595160.6784130178,561.2375246840516,1.2712606096847927,1.2963248203884692,2,0.9155600623495878,0.31913027392610516,0.2372517733325298,0.17429521198788708,0.3153401751058163,436.9545003393303,453674.55125785916,462.7638483138056,0.932200702595292,0.12099910800349432,2,0.6324814759535763,0.36071411060683695,0.25764831002188987,0.150963583365474,0.35671596761266233,1.7168827282948596,0.4579047778383211,0.27493701425528977,0.1431810529938813,0.2153283141480684,0.12633584272856094,0.10222450898032528,0.10239592080010607,0.11158752525579091,0.06369807621410813,0.08593486374424236,0.06791462651311832,0.08192331522800522,0.06923836656094011,0.059459837617945606,0.08458421454238008,0.11446248340654792,0.10314381199661966,0.0906502193690785,0.13840885421647606,0.14301468644088305,0.11446937022388477,0.09597654721632862,0.08960496703633739,0.05649225639187555,0.03348791265223668,-22.320204162820737,2.666203736165454,1.194986603489937,-0.004736247865094757,-0.7736530543801199,-0.3715530054363462,-0.5119317016041418,-0.42693623552173765,-0.5886905555734505,-0.4045382598333759,-0.8780175924904355,-0.4451355047659267,-0.22818060103393237
96,unprocessed,-0.000060450677821712955,0.01296688760418912,0.10766658810394707,0.10770190705042339,0.03364786674391548,3039.918075491915,19777039.463229466,4378.445223670359,1.2920370578061873,1.8404024919583508,0.8320637901975484,0.22477600918011473,66.10737802558839,11979.957264901692,715.2680019162735,4687.170693652339,-0.6083434748377711,173.31594146301157,-0.00000009629556273771173,492.8408512194754,826599.7775212311,662.9905685332998,0.25383720617569266,-2.2075263118298936,2,0.19704997504123112,0.2998382031088199,0.187523243412225,0.15371537111291353,0.3138906028490164,521.4582115649036,783084.0471797556,601.2126532872246,0.18573342661261624,-2.436715912880906,2,0.14400395511230937,0.3209957825557707,0.19275034309428854,0.12964647601331844,0.31089500156665856,1.392734856568757,0.10724395143384456,0.0579726832928408,0.027035387179675425,0.0480243859871345,0.02435889262283663,0.01944050086816065,0.017924803035425922,0.01999131401520757,0.008835993602481272,0.015906798519435234,0.010918918434336287,0.01521922239737341,0.01288529744463134,0.00863127941037929,0.015081370778695233,0.023371387816122264,0.018906143728768286,0.01581860374158808,0.02657979633531438,0.027922181558830108,0.021334963156192766,0.019370179064184482,0.02253586206926651,0.022573179903010016,0.01733220828270758,-43.982544188067685,2.9875925634107183,1.8516679380769414,0.17382404836062615,-0.7163950787666546,-0.4796687558370185,-0.450560854815186,-0.32051513311063035,-0.5140085573432753,-0.423670018493931,-1.0398035062776874,-0.49344279932868274,-0.22912586945450675
97,processed,-0.000053874067543058026,0.0480089808675291,0.21827850808790544,0.21827275595731993,0.023302086281237623,1783.3988495582623,9635026.890710808,3032.600920174919,6.622367537537835,36.28369991031702,0.6326970513810803,0.6102407727697492,119.41243272743567,8549.199012111076,653.9186873525944,1299.4814945829853,-0.5183269974845336,84.60746494615448,-0.00000011143826376206332,562.8816168004029,191944.12886107859,429.47469966116245,0.6038338473877138,-0.977842467864219,2,0.6968087037946921,0.15730403555629544,0.3128589783495476,0.2392612826891983,0.30146136211008717,557.4779195265015,179011.7511525499,410.79082722061867,0.4223724199233215,-1.5842253353387563,2,0.4666731005191516,0.16152547688132463,0.34992997197441444,0.21537112742124287,0.38657926973764545,0.9102939325699319,0.06359755289101772,0.15744738089565574,0.12211071932400004,0.1836230962021312,0.10529693313992243,0.09409187013540776,0.09417857899540916,0.07724338759753135,0.0769230740315935,0.07808102925626029,0.07844798867425433,0.07869642014382812,0.06616018937622978,0.06035876308842165,0.0562804387072644,0.046555033174971026,0.04146224728850355,0.03611367225446828,0.030306599923183786,0.023546364417637047,0.018100713892568263,0.0166065521339461,0.015941363636100856,0.01655865333674347,0.019750157225881877,-31.471226445555843,4.787383355617815,-4.749367142007098,-0.7394661628229378,-2.264019907686077,-1.768117754934857,-1.541202059527959,-0.8721714386711874,-0.6955576520630949,-0.5289403730314224,-0.47147006933357005,-0.27238731922404025,-0.12726373193885934
97,unprocessed,0.0004762148941462895,0.01150760595486318,0.09843885805475046,0.09843770948581675,0.02392402699616417,1703.26580620504,11478927.541101178,3289.5175520474922,2.5139209375650498,11.638217755491082,0.6749366715371433,0.2218071221312865,85.37867547159227,4846.256836701249,482.66877948113205,3929.8649883654584,-0.5934149717922265,105.78227069403468,-0.00000011240397180108496,534.4413643886417,192887.15469512713,431.6690132925157,0.2770899291173002,-2.0997558369164238,2,0.2758852354971291,0.11658947056137865,0.27187777586431877,0.2954132627059472,0.28049022897706244,532.7615593038709,177461.033918222,406.91596536978494,0.20414641921938567,-2.3284172909807443,2,0.2089818769732496,0.1095940168744969,0.3053686879233317,0.2806170185065021,0.31772357651727984,0.8054658895706942,0.0239956686789004,0.07118347910813844,0.05618416335890788,0.08273512541394529,0.04447405206792258,0.0396378391747086,0.03668173704730639,0.025697562379641457,0.027307448987690185,0.02546710245355466,0.024951677308227407,0.02751332593566494,0.017702959739450203,0.014836210412778118,0.016196576158685944,0.008835669041294552,0.008942276457073297,0.008866860334104497,0.007930087234091273,0.0063758921795530376,0.006053732585474087,0.006474261232475811,0.007016815094347001,0.00815035074588289,0.010086780598283903,-47.080509627207064,6.625596958425954,-4.19779999589346,-1.6372414537681925,-2.024861939158246,-2.3028394010270605,-1.6600697302630003,-0.8708212637088092,-0.7132809178588397,-0.701901456978481,-0.4516531841639333,-0.41349506641897243,-0.05094448508791439
98,processed,-0.00004246354629556531,0.023997975634022582,0.14299458934805337,0.1429821480693349,0.027498796301068,1642.7357480131334,9421719.059030548,2967.441850910012,3.9400036339825153,23.059990367344327,0.6659191672129315,0.29917577816288743,105.91403687613588,4858.517127830982,601.4061118071934,3433.118687246588,-0.5709231705661493,119.74381370598935,-0.00000011313343821534185,627.2975812452522,169964.72326548854,399.38323278759145,0.35121126966195254,-1.8362697194600819,2,0.3590568626228853,0.1229747365527887,0.2203972182868645,0.27818785790988254,0.26935196101618136,606.5414239526796,155922.02651415378,376.8350553167115,0.27676262749725866,-2.079842957593889,2,0.28106136469758614,0.13773561615835717,0.2198097687972768,0.2650961244783284,0.29189763121161594,1.1509738972313144,0.009176893981962584,0.023121986770425845,0.12262390362685716,0.12522036294974936,0.06963080523649455,0.06272864011465731,0.03637994702706946,0.05184388153183243,0.05769532492918449,0.03787678401107149,0.0400614585685475,0.02854422366772436,0.03698767346650319,0.02936482932900003,0.02358451741494831,0.014614488702959987,0.010341081301240652,0.00819354053779386,0.006959449411827353,0.006502516384555919,0.006072248421456373,0.006847510796272748,0.007833732868572387,0.00914329548081678,0.01132718912916962,-44.9800693578518,4.599108833261276,-7.9934797168466645,-3.401150999574107,-3.3758892878285898,-3.488518425254786,-1.7024719962348798,-0.9793676169594081,-0.44032356467506184,0.34435959390864107,0.40564373591334746,0.11315086211415976,-0.12295810543565068
98,unprocessed,-0.00004117348778599525,0.01641279447578784,0.11583525755142976,0.11582491665620091,0.031826930788328066,1917.355530371768,10041780.071842851,3116.7997505284616,2.7245770968494485,11.118795928269396,0.6629623155831297,0.26542825211640714,95.2637628198123,10762.166376372415,698.4070975825472,4476.267158316312,-0.588912480755963,108.16880931555163,-0.00000010982391045500104,673.7212395772684,221159.46219621378,454.31314633116335,0.298878619090106,-2.015020130200746,2,0.2958881514070848,0.09017083528633008,0.1971571942866792,0.25617548848708643,0.29305714876170874,659.1576107633997,207822.12043514452,436.89829203620275,0.23972896355772053,-2.2026053807529142,2,0.2293989905887403,0.10672877301458927,0.1874423378228383,0.2519909740690738,0.2661881547046834,1.030227028367188,0.0069523212118962376,0.018149432701355016,0.0984238417188916,0.1009661714932669,0.05586151769649824,0.04969048166680225,0.02852002745480046,0.041044131606453475,0.04581773248826094,0.030664408996398145,0.03333299398858043,0.024042655489827286,0.03386147690660203,0.029122116856685393,0.026688633277863867,0.019019522837490414,0.01560320325347531,0.013606896368930758,0.011739890916919047,0.012007028506291914,0.010115129812260613,0.009544874284214033,0.008757276109292174,0.008487817107992105,0.009788113330035333,-44.39908639969336,1.5679957039812533,-6.689943289897504,-3.5421518416954876,-3.7394408788759357,-3.2817486018802033,-1.8586239907963857,-0.9125092910636673,-0.5260461453315113,0.4004846872437364,0.31345061635115584,0.18045444863130683,-0.1715408648903925
99,processed,-0.00028585375815772245,0.21453846508696692,0.37885027702418234,0.37893264607548455,0.02322731040558725,2106.1595411662834,12549010.615719002,3412.382471280426,7.39865424119763,34.97952829693099,0.8092630537535948,0.8561622870344657,80.6206272031793,9843.151366234937,561.0821418042453,112518593.60913806,-0.6183272471836568,149.36975988593224,-0.00000010754857504536139,384.79513392486746,149850.1920671206,332.6293202871725,1.0779088210990058,0.846429330008474,2,0.8487432577332498,0.20115106082620898,0.24365143359054395,0.14658771561737355,0.27174933624463854,368.1202603650884,138794.25849958227,309.1927325493516,0.7229577190916285,-0.5509012460692448,2,0.6123601178333291,0.24050519852560967,0.23974514523176566,0.12075825942803556,0.27525025201912,1.1261402369692215,0.34854318717006655,0.2474175633769511,0.18739656287615694,0.1596132455765528,0.10607396606169808,0.15408136506094072,0.07323190641989401,0.06733890837098207,0.08557801943307133,0.08040386600037952,0.05966114216176875,0.04797131411655866,0.06072432476109292,0.04864050722321206,0.05615506634595574,0.044364962289041174,0.049041130450645246,0.04610700438466079,0.047082986966819035,0.05347393719937128,0.05382650369736471,0.04786320005319343,0.03377599518607071,0.020732860755578293,0.020731085045281497,-47.305983150810256,3.7675139704383915,-1.0047772520823224,-0.6876950273432791,-1.3970458837545516,-1.0327253046230105,-0.7056078075081368,-0.7557131686617191,-0.5355740433647623,-0.2263637899547072,-0.4118274490718957,0.10433832364470919,0.18797589610020063
99,unprocessed,-0.00028497001753663117,0.021131365743484554,0.1170073224128058,0.11701867409772994,0.023060184042408782,2888.3451075473004,19966642.72035936,4342.623753318947,1.8425535496211625,4.800584508157336,0.787235561087191,0.27549518120264066,78.62407535350889,13217.573909646624,739.9499281397406,2801557.37688403,-0.6591476605862613,136.1306441693168,-0.000000097452824235349,373.53325680429595,138716.22106025956,326.1080993830809,0.31993556689232894,-1.8950207038828242,2,0.25881822081987804,0.18856770028670444,0.22976413844194613,0.1605560114902983,0.31292008595780985,361.1098893377113,125690.242376424,301.2005849087267,0.22879779916793344,-2.2236946738578642,2,0.1867136742163399,0.21745427640140963,0.2099837030028495,0.16106833514739638,0.2809544901465889,1.279870501278523,0.10758519714788323,0.07708414941884172,0.058036346364875965,0.0486582131858762,0.03189397453299361,0.04767240361052667,0.021112545140684023,0.019793992507240503,0.025580415227456216,0.023723092410464035,0.01756805073814486,0.013581209007325061,0.01772838898510446,0.014167353685412184,0.01636121075616915,0.01293604932828745,0.014716625434607652,0.013945788824691703,0.014655066920028966,0.017713764074497044,0.01988666704815201,0.022211637571222156,0.025059519664172265,0.025150720097952654,0.01882454946619431,-81.81958903211786,3.39114493727452,-0.6433081385475247,-1.001465977342815,-1.192328677375852,-1.2058286952533552,-0.5929674290356418,-0.8578432621955544,-0.45903128891539724,-0.2757594238708014,-0.3849157319892927,0.09219326872177,0.19662145487381436
100,processed,0.00006488988038730378,0.03905873039883851,0.19237574729602147,0.19237030037843755,0.025201499462127686,2040.074093108856,12623136.29004792,3494.5122894847977,3.1009150917387815,11.664143328535554,0.8252052393509508,0.36758135205312,84.09013769338672,7475.514265457169,458.9009986733491,2304.3909295151375,-0.5581408473293573,176.7402726610984,-0.00000010834499117759396,435.28552731318393,359064.5945926722,484.395249927344,0.583321975520629,-0.9445102960904256,2,0.37222331035050626,0.15124805001429897,0.48200661717921767,0.23400083284676776,0.16317731567287955,395.9284459003896,268679.7225586219,406.2518651892932,0.46352722317920614,-1.3359804535242308,2,0.30865255843277006,0.16096613140474084,0.5048145298977066,0.20797488072771772,0.24816818630887452,0.8174099124704336,0.04433944885286594,0.2035070111322663,0.12069296769037238,0.08947293941631201,0.03677049761623563,0.03704874005176183,0.0465437979061583,0.03004347496174402,0.03205870237142913,0.023104026345921385,0.024017907102158124,0.02499167437822288,0.027048263953737234,0.01946460753211394,0.028135093971551672,0.03182825952187842,0.02467376077207971,0.03004464877627103,0.023640782937118597,0.023605517293212783,0.020803929538213885,0.022885605289146484,0.01707460102257565,0.013377346309968072,0.014581264371793828,-38.55143909629065,3.712170605135332,-0.9167563316591881,-1.1797880199231023,-2.755700409717065,-2.229910839359808,-2.1188954493968883,-1.9148734305396935,-1.5486625328567118,-1.0835458802690165,-0.5622525212195785,-0.2496388012623515,-0.07471080323126421
100,unprocessed,0.00011693137996601608,0.03590342591407249,0.18444488034006107,0.1844615044371702,0.026743294495456624,2257.7034055563395,14899962.282629834,3816.3914447911543,2.828691468550165,9.180934632267226,0.8256919909649276,0.36043063373389517,73.92974934002898,9474.574229405875,496.99039099351415,2405.1262886390723,-0.5612684611268467,172.9819249243135,-0.00000010572227316062234,439.7145846619941,399776.6209904037,496.9675164790781,0.5610767111426825,-0.9871298232929446,2,0.35621939163535904,0.14606199237765521,0.4469736369364012,0.2421995996732704,0.16475814116234863,386.1778176448951,301393.7644352931,404.3023466113595,0.4473006947581519,-1.426976064284762,2,0.29417850272430696,0.14944180773581475,0.47688586179308257,0.21229408004354952,0.24808462404964307,0.7585540160071002,0.042947933095808355,0.19483543190089653,0.11517523198856373,0.08557834014644847,0.03504254728004811,0.03563353156732108,0.04464490591359379,0.02932265539662862,0.030844966333336648,0.022136088159750815,0.023036997058667325,0.024090755424967216,0.026099569382740787,0.01882181973247992,0.02687716664092548,0.030979063226860847,0.023796531541642352,0.029518118624599115,0.023382388655091256,0.02354485576337545,0.021393695257010126,0.024960858397309726,0.02105133138378402,0.01837933060856403,0.01961477697283353,-38.92771857363371,3.5829409864323347,-0.8337427489332827,-1.247742384418858,-2.6857184554738724,-2.254565981325733,-2.079114136373812,-1.943295304733299,-1.5289922886799263,-1.1041241769801238,-0.5437891090057926,-0.24869272478190046,-0.07892744890413891
101,processed,0.000059065782637552955,0.11881085297331942,0.3439919880542165,0.34434739654137886,0.025727536880745076,3632.6571304272607,20682521.117888965,4528.309948898666,4.713751101512591,13.631502435135936,0.5629833586828791,0.9525883823795266,89.86827203470781,14105.849505404149,1291.1796137971698,1044.8314974775794,-0.5016761365452018,111.40096392649272,-0.0000000891522814340187,313.5675561247451,250111.1558935255,298.25940564269393,0.8038199142288313,-0.1369072787693435,2,0.7170021571985241,0.22272445375839584,0.18275512082673245,0.08613607864532821,0.475898121198418,322.07106317202516,249517.42973122845,288.1311909339327,0.5895441480607704,-0.9533388573566074,2,0.4984080422046253,0.20501788734023355,0.2085924745478972,0.0937213917382156,0.3228367775744895,1.0889142285362665,0.4036790445042254,0.17878746948792057,0.16837493363987271,0.12889673761691295,0.10393423048369607,0.08774617651806585,0.0800059932847259,0.07801816818522382,0.06695078294698013,0.06416836549012214,0.06515174166229967,0.060449779420615024,0.0649162967277313,0.06732113531443648,0.0739683658438399,0.08242110096449456,0.09370485761869356,0.11363442864954117,0.1481740568524782,0.16184744040996737,0.1600569043194252,0.17871991883778054,0.17799495602656518,0.13049622077494968,0.0597662137742763,-23.602327739635196,1.3539123184072617,2.2827157893172143,-0.2627026974557786,-0.2469776640160742,-0.2760398143077281,-0.49729823788180255,-0.3789197320083011,-0.38992993721345226,-0.27812443931149167,-0.21742998029738855,-0.22205670487005966,-0.09416217129573115
101,unprocessed,-0.00005750520823627312,0.023875759390227284,0.1013659073374259,0.1014351475864947,0.03795377432175402,4408.570375696191,31925253.57038425,5546.971784882003,0.945394537720565,0.26052179628699385,0.44650345905037153,0.12113989055341948,73.54346246781513,11407.21003097736,1505.8006430571934,20473.49137501713,-0.6669832859615098,159.53134505267053,-0.00000007980151142474052,200.12896038039054,147631.73241095818,167.24178114041516,0.09152275549676335,-2.690323421413495,2,0.11228236859740946,0.26357585507783754,0.0905165262345035,0.01040114716487374,0.5701475349767677,211.11856755748036,150951.57522749374,159.03236898363159,0.07745380025149516,-2.756501322491804,2,0.07427812331372625,0.25584970009001806,0.13665985018302482,0.011636299905839873,0.3071289148753365,0.5202225085961703,0.11744607471016619,0.052029325494566285,0.04424427934322167,0.01984667084618978,0.017086789324595765,0.011004853331872535,0.010032089679485087,0.010309770255759469,0.00973960176272092,0.007683274254394345,0.007394767214520518,0.008133560149112472,0.008010777433317545,0.008265092209525917,0.00904935087611664,0.01106505865388101,0.01255508404350425,0.01820260415478313,0.02314170341858808,0.024315807048540163,0.019929125445208588,0.02083809722702596,0.02322368127022361,0.02595034118318688,0.03879332742386338,-56.685084429905146,2.2573144837783583,3.8801624651569457,0.6498946615306155,0.09448942674578902,0.012124618875799595,-0.7334709546086978,-0.5360016383415287,-0.6434359487284983,-0.4929538731252279,-0.4113673143253693,-0.35541488076757005,-0.18291167556849783
102,processed,-0.00009939520706585168,0.03368483399882301,0.1517738644026402,0.15182043044471177,0.006613590099183263,1512.154000445916,15227866.835773,3720.670690472868,2.1853823020182075,10.9107035382237,0.9169718157052336,0.19881521562799018,92.02316594289934,2169.930375350996,196.03340580778303,2854379394.251962,-0.7132272328323674,332.8176077970102,-0.00000011470711916015862,162.34091578331714,8397.422587518895,83.98949266361457,0.18347488415111501,-2.404960997502911,2,0.24637473637745919,0.418651955003328,0.2759555898376878,0.050813909981268224,0.18713031853221285,159.9394629307256,6897.891174763986,75.16775682403097,0.1734513931423444,-2.468673131577621,2,0.20158127479264656,0.46424895361204793,0.25939796799550296,0.04092207871978256,0.24449290227592113,1.9477773855892846,0.1593944282829134,0.10293680423981567,0.06723404446164269,0.03204769009633944,0.018342103258151884,0.015839642701515673,0.009599776563345302,0.006922153037857299,0.0052340940648009215,0.004604198803919948,0.004177971594191033,0.003816846402035155,0.0037462655089066047,0.0036918394363121836,0.003684665648019526,0.003780427756515328,0.0039169105191628655,0.004228727864705307,0.004577346206206346,0.004646181204527984,0.004631089575555972,0.005351635670520805,0.00617092188957605,0.007221492425433058,0.008957557826348422,-77.15522858862445,10.46798275460709,3.2373770038374623,-0.5467174277130694,-1.4929653381229406,-1.3449334663629204,-0.9985072945504014,-0.8065182953072044,-0.6099999247222362,-0.42507211292078456,-0.1403447782669444,0.171712167094956,0.24218395609275334
